3946;2;1172;;13/1/1483;Porto Alegre;06/11/1935;Raul Pilla;Flores da Cunha;;Violência eleitoral;Relata o clima de violência e coerção que estabeleceu-se em alguns municípios no período que antecedeu as eleições municipais de 1935 no Rio Grande do Sul. Renova seu pedido de providências ao governo e sugere medidas a serem tomadas para reestabelecer a normalidade necessária a um processo eleitoral. Do contrário, ocasionará a abstenção da oposição de comparecer as urnas.;Carlos Schmidt Arturi;10/12/1984;N;10
3947;2;1171;;13/1/1482;Erechim;02/11/1935;Egidio de Souza;Nina Moncorvo;;"Ameaça pessoal; Frente Única; prefeito de Erechim";O prefeito de Erechim comunica a Srª Nina que é do seu conhecimento de que a mesma iria votar na Frente Única, não compreendendo o porque e ameaçando veladamente. ;Carlos Schmidt Arturi;10/12/1984;N;10
3948;2;1170;;13/1/1481;Rio de Janeiro;31/10/1935;Getúlio Vargas;Raul Pilla;;Recusa do parlamentarismo ;Comunica a Pilla que está impedido de prosseguir no exame da fórmula parlamentarista, devido a institucionalidade da mesma, seguindo a consulta que fez à Câmara dos Deputados.;Carlos Schmidt Arturi;10/12/1984;N;10
3949;2;1169;;13/1/1480;Rio de Janeiro;31/10/1935;João Neves da Fontoura;Raul Pilla;;"Fórmula parlamentarista; conspiração extremista; Flores da Cunha; crescimento da oposição  ";"Comenta a aprovação do orçamento do país e confia que Getúlio contemporizará em torno da fórmula parlamentarista. Informa ainda que há conspiração extremista, já adiantada. 
Quanto a minoria parlamentar, ela vai crescendo e preparando-se para ser maioria.";Carlos Schmidt Arturi;10/12/1984;N;10
3950;2;1168;;13/1/1479;Porto Alegre;25/10/1935;Raul Pilla;José Maria dos Santos;;"Conciliação nacional; fórmula parlamentarista; Flores da Cunha";Comunica que Flores da Cunha excusou-se de fazer uma pressão mais forte em favor da fórmula parlamentarista. Diz ainda que não lhe causou surpresa a reação à fórmula em alguns meios políticos.;Carlos Schmidt Arturi;07/10/1984;N;10
3951;2;1167;;13/1/1478;Rio de Janeiro;25/10/1935;Antônio Carlos, Pedro Aleixo e outros;Getúlio Vargas;;Fórmula parlamentarista;A presidência da Câmara dos Deputados comunica ao Presidente Getúlio Vargas que um projeto de lei impondo uma fórmula parlamentarista, a de Pilla, é inconstitucional.;Carlos Schmidt Arturi;07/10/1984;N;10
3952;2;1166;;13/1/1477;Rio de Janeiro;19/10/1935;José Maria dos Santos;Raul Pilla;;"Conciliação nacional; fórmula José Maria dos Santos";"Informa os resultados da reunião ocorrida entre Justo de Moraes, Virgílio de Mello Franco e Carneiro Mendonça, onde pesou-se as opiniões colhidas no meio político sobre o projeto ""Transformação dentro da ordem"".  Segundo o autor, a solução encontrada tende muito mais a neutralizar do que a por em prática a fórmula. Demonstra ainda grande descontentamento em relação a situação politica.";Carlos Schmidt Arturi;07/12/1984;N;10
3953;2;1165;;13/1/1476;Rio de Janeiro;18/10/1935;José Maria dos Santos;Raul Pilla;;"Conciliação nacional; conjuntura política; governo de gabinete; Arthur Bernardes; Getúlio Vargas";Descreve a situação favorável que está se estabelecendo para a oposição. Entre outros fatos, Getúlio já estava disposto a aceitar as mudanças sugeridas por Pilla, isto é, Governo de Gabinete.;Carlos Schmidt Arturi;07/12/1984;N;10
3954;2;1164;;13/1/1475;Rio de Janeiro;14/10/1935;José Maria dos Santos;Raul Pilla;;"Fórmula José M. dos Santos; Flores da Cunha; Getúlio Vargas; Baptista Luzardo; João Carlos Machado";Diz que só deverá vir ao Rio se ter o apoio de Flores da Cunha e receber convite do Getúlio. Aguardam Baptista Luzardo para conhecer o modo de acabar com as hostilidades, do que após à fórmula José Maria dos Santos com diariamente. (2 pg.)  ;;0001-01-01;N;10
3955;2;1163;;13/1/1474;Porto Alegre;07/10/1935;Flores da Cunha;Machado Coelho;;"Conciliação Nacional; Partido Liberal; Darcy Azambuja";Informa que apesar da fórmula proposta ir contra a doutrina política do Partido Liberal, está disposto a admitir o exame e a discussão da mesma.;Carlos Schmidt Arturi;07/12/1984;N;10
3956;2;1162;;13/1/1473;Porto Alegre;08/10/1935;Raul Pilla;José Maria dos Santos;;"Conciliação nacional; diretório do PL; aprovação do presidente; Baptista Luzardo";Afirma que o diretório do PL aprovou a fórmula de José Maria dos Santos. Mas, acha contra producente qualquer iniciativa parlamentar no sentido de concretizá-la senão tiver assegurado sua aceitação por parte do Presidente da República.;Carlos Schmidt Arturi;07/12/1984;N;10
3957;2;1161;;13/1/1472;Rio de Janeiro;07/10/1935;João Neves da Fontoura;Raul Pilla;;;;;0001-01-01;N;10
3958;2;1160;;13/1/1471;Rio de Janeiro;23/09/1935;José Maria dos Santos;Raul Pilla;;"""Transformação na Ordem""; Armando Salles Oliveira";"Afirma que Armando de Salles Oliveira não compreendeu bem a ideia da ""Transformação dentro na Ordem"".";Carlos Schmidt Arturi;07/12/1984;N;10
3959;2;1159;;13/1/1470;Porto Alegre;10/09/1935;Raul Pilla;Anacleto Firpo;;"Fusão partidária; Bruno Lima na comissão";Explica, devido ao desagrado de Firpo, os motivos que o levaram a escolher Bruno Lima para integrar a comissão encarregada de partejar o Partido Único.;Carlos Schmidt Arturi;07/12/1984;N;10
3960;2;1158;;13/1/1469;Rio de Janeiro;09/09/1935;José Maria dos Santos;Raul Pilla;;"Conciliação nacional; minoria parlamentar";Envia a fórmula de Conciliação Nacional e diz poder contar com a aprovação de todos os chefes da minoria parlamentar no Rio de Janeiro, onde está a chave de tudo.;Carlos Schmidt Arturi;07/12/1984;N;10
3961;2;1157;;13/1/1468;Porto Alegre;05/09/1935;Raul Pilla;Walter Jobim;;"Fusão partidária PL-PRR; comissão para fusão";Convida Walther Jobim para fazer parte da Comissão de Libertadores e Republicanos encarregados de formular a fusão partidária.;Carlos Schmidt Arturi;07/12/1984;N;10
3962;2;1156;;13/1/1467;Porto Alegre;05/09/1935;Raul Pilla;Bruno Lima;;"Fusão partidária PL-PRR; comissão para a fusão; Walter Jobim; Mário Amaro";Convida Bruno Lima para fazer parte da Comissão de Libertadores e Republicanos que estará incumbida de formular as bases da fusão partidária.;Carlos Schmidt Arturi;07/12/1984;N;10
3963;2;1155;;13/1/1466;Rio de Janeiro;04/09/1935;João Neves da Fontoura;Raul Pilla;;"Manifesto oposicionista; oposição parlamentar; Maurício Cardoso; José Maria dos Santos";Comunica que não mandou o manifesto na outra carta porque ainda não está pronto. Afirma que a assinatura de Pilla e Maurício Cardoso são indispensáveis e aceita sugestões e correções. Declara ainda que a oposição parlamentar cresce diariamente, já contando com setenta deputados.;Carlos Schmidt Arturi;29/11/1984;N;10
3964;2;1154;;13/1/1465;Rio de Janeiro;02/09/1935;José Maria dos Santos;Raul Pilla;;"Oposição parlamentar; Conselho de Ministros";Afirma ter a impressão de que as forças políticas oposicionistas perdem terreno frente ao governo. Acha inconveniente todas as tentativas de soluções parciais atualmente, sendo necessário um esforço urgente no sentido de levar ao Parlamento o projeto da Presidência do Conselho de Ministros.;Carlos Schmidt Arturi;29/11/1984;N;10
3965;2;1153;;13/1/1464;Porto Alegre;30/08/1935;;Borges de Medeiros;;"Frente Única do Rio; José Maria dos Santos";Tendo lido um artigo de José Maria dos Santos, o autor resolveu escrever outro, aplaudindo o primeiro. Afirma que não pretendia com isto desagradar os frente-unistas do Rio de Janeiro.;Carlos Schmidt Arturi;29/11/1984;N;10
3966;2;1152;;13/1/1463;Porto Alegre;28/08/1935;Raul Pilla;João Neves da Fontoura;;Manifesto oposicionista;Acusa o recebimento de carta com o manifesto que a oposição pretende lançar. Mas, na sua opinião faltam as soluções e os elementos indispensáveis para uma adesão formal, o que é indispensável. ;Carlos Schmidt Arturi;29/11/1984;N;10
3967;2;1151;;13/1/1462;Cruz Alta;28/08/1935;Lucídio Ramos;Raul Pilla;;Solidariedade política;Afirma ser solidário com Pilla aonde quer que o levassem os acontecimentos políticos naquela conjuntura.;Carlos Schmidt Arturi;29/11/1984;N;10
3968;2;1150;;13/1/1461;Cruz Alta;12/08/1935;Lucídio Ramos;Raul Pilla;;Fraude eleitoral;Confirma telegrama onde pede a Pilla que assista a uma representação no Tribunal Eleitoral contra manobras tramadas em Cruz Alta, entre escrivão e juiz eleitoral, para o registro irregular de numerosos eleitores governistas.;Carlos Schmidt Arturi;29/11/1984;N;10
3969;2;1149;;13/1/1460;Porto Alegre;11/08/1935;Fausto;Raul Pilla;;Mocidade Frente Unista;Afirma não achar motivos para a atitude de reprovação de Pilla em relação à carta do Centro da Mocidade Frente Unista. Procura desfazer mal-entendido. ;Carlos Schmidt Arturi;29/11/1984;N;10
3970;2;1148;;13/1/1459;;09/08/1935;Frente Única;;;Violência em Soledade;Denuncia o clima de violência que se estabeleceu em Soledade e as medidas que estão sendo tomadas para conseguir o restabelecimento das garantias e direitos individuais no município.;Carlos Schmidt Arturi;29/11/1984;N;13
3971;2;1146;;13/1/1457;Rio de Janeiro;16/07/1935;João Neves da Fontoura;Raul Pilla e Maurício Cardoso;;"Situação política no RS; oposição parlamentar; fechamento da A.N.L.; Borges de Medeiros";Afirma que segue informado sobre a política riograndense e que a oposição parlamentar a Getúlio cresce dia a dia. Declara também que o fechamento da ANL é fruto do reacionismo, mas que a oposição irá se manifestar e agir. Elogia a atuação parlamentar de Borges de Medeiros. ;Carlos Schmidt Arturi;29/11/1984;N;10
3972;2;1147;;13/1/1458;Rio de Janeiro;07/08/1935;Oscar Fontoura;Raul Pilla;;"Congresso do PL; unificação partidária; dissidências; presidencialismo";Opina que o Congresso do Partido só deve ser realizado após as eleições municipais. A proposta majoritária no novo congresso será a fusão do PL e do PR, mas não há consenso, o que poderá ocasionar dissidências. Afirma que, ao nível federal, o presidencialismo continua trazendo prejuízos.;Carlos Schmidt Arturi;29/11/1984;N;10
3973;2;1145;;13/1/1456;São Paulo;30/06/1935;Fernando Caldas;Raul Pilla;;"Congresso do PL; unificação partidária; jornal ""O Rio Grande""; Neves da Fontoura; Barros Cassal";Relata a posição dos líderes do PL no Rio, favoráveis a convocação do Congresso Partidário. Também aceitaram a proposta de Neves da Fontoura no sentido de realizar os congressos dos dois partidos da F.U. juntos, com vista a uma unificação espetacular.;Carlos Schmidt Arturi;23/11/1984;N;10
3974;2;1144;;13/1/1455;Rio de Janeiro;28/06/1935;Baptista Luzardo;Raul Pilla;;"Recusa de Pilla a Flores; pacificação do Rio Grande; Congresso do PL; gravidade da conjuntura; Neves da Fontoura";Comenta e aprova a negativa de Pilla em fazer parte do secretariado de Flores da Cunha e diz que continua o noticiário sobre a pacificação do Rio Grande. Afirma que a liderança de Neves da Fontoura está sendo magistral, sendo o responsável pela melhora da bancada da F.U. Opina, ainda, das eleições municipais e comenta que a situação nacional está piorando. ;Carlos Schmidt Arturi;23/11/1984;N;10
3975;2;1143;;13/1/1454;Porto Alegre;26/06/1935;Raul Pilla;;;"Declaração de voto; apoio à democracia; acordo político amplo; gravidade da conjuntura ";Mostra-se favorável, devido a gravidade do momento político, a um entendimento com os políticos dominantes no sentido de salvar a democracia formal e evitar que o regime caia nos extremos.;Carlos Schmidt Arturi;23/11/1984;N;58
3976;2;1142;;13/1/1453;Porto Alegre;22/06/1935;Raul Pilla;Anacleto Firpo;;"Conjuntura política; Aliança Libertadora; Congresso do PL; Partido Único";Confessa estar desolado com a incompreensão geral sobre a gravidade do momento político e o caráter da Aliança Libertadora, que não é eleitoral e está dirigida para a ação direta. Quanto ao PL, consulta sobre a conveniência da realização de um Congresso do Partido e, mais uma vez, mostra-se contrário ao Partido Único.;Carlos Schmidt Arturi;23/11/1984;N;10
3977;2;1141;;13/1/1452;Rio de Janeiro;29/05/1935;Baptista Luzardo;Raul Pilla;;"Constituição Estadual; atuação da oposição; Departamento Nacional do Café; reajuste salarial; João Neves da Fontoura";Continua enviando os comentários de constitucionalistas à Constituição do Rio Grande. A ação parlamentar da oposição vai se desenvolvendo sob o peso de dois assuntos que agitam a Câmara: a criação do Departamento Nacional do Café e o reajustamento salarial civil.;Carlos Schmidt Arturi;23/11/1984;N;10
3978;2;1140;;13/1/1451;Rio de Janeiro;25/05/1935;Baptista Luzardo;Raul Pilla;;"Constituinte Estadual; F.U. Gaúcha; Câmara Federal; representação classista; Neves da Fontoura";Afirma que a escolha de Neves da Fontoura para a liderança da oposição foi acertada. Quanto a Constituinte Estadual, os trabalhos vão indo muito bem, sob o comando da F.U. Na Câmara Federal permanece a discussão e revolta sobre a representação de classes.;Carlos Schmidt Arturi;23/11/1984;N;10
3979;2;1139;;13/1/1450;Rio de Janeiro;20/05/1935;João Neves da Fontoura;Raul Pilla;;"F.U. Gaúcha; Borges de Medeiros; Araújo Cunha; renúncias";Afirma que sua missão política no Rio está pesada, pois a F.U. está desfalcada. Pede que Borges de Medeiros volte logo.;Carlos Schmidt Arturi;23/11/1984;N;10
3980;2;1138;;13/1/1449;Rio de Janeiro;16/04/1935;Tancredo ;Raul Pilla;;"F.U. Gaúcha; questão militar; reajuste salarial; Getúlio Vargas";Demonstra preocupação com o rompimento do acordo político no RS. Acha que a união gaúcha seria um entrave a qualquer perturbação da ordem, pois há vários dias o país se encontra sob uma ditadura militar, devido à questão do reajustamento salarial reivindicado pelos militares.;Carlos Schmidt Arturi;23/11/1984;N;10
3981;2;1137;;13/1/1448;Pelotas;04/04/1935;Bruno Lima;Anacleto Firpo;;"Acordo com Flores da Cunha; Partido Único; Assis Brasil";Relata seu encontro com Asis Brasil e que este aprovou a minuta a ser enviada a Flores da Cunha. Discorre também sobre a transformação da F.U. em partido.;Carlos Schmidt Arturi;19/11/1984;N;10
3982;2;1136;;13/1/1447;Pedras Altas;03/04/1935;Assis Brasil;Raul Pilla;;"Acordo no Rio Grande; F.U. Gaúcha; Flores da Cunha";Posiciona-se favoravelmente ao envio, pela F.U., de uma minuta a Flores da Cunha onde está esboçada a melhor política para atingir-se a paz no Rio Grande do Sul. ;Carlos Schmidt Arturi;19/11/1984;N;10
3983;2;1135;;13/1/1446;Porto Alegre;14/03/1935;Raul Pilla;Anacleto Firpo;;"Conjuntura nacional; Partido Libertador; Partido Único; eleições municipais";Considera que o PL e a Nação passam por uma de suas fases mais graves. Diz, ainda, ser pouco prudente a formação de um partido único antes das eleições municipais.;Carlos Schmidt Arturi;19/11/1984;N;10
3984;2;1134;;13/1/1445;Cidreira;24/02/1935;Raul Pilla;Maurício Cardoso;;"Conjuntura nacional; João Neves da Fontoura";Acusa o recebimento da carta de João Neves da Fontoura, com a qual concorda em apenas um ponto: não se deve tentar nenhuma solução violenta.;Carlos Schmidt Arturi;19/11/1984;N;10
3985;2;1200;;13/1/1512;Rio de Janeiro;02/01/1936;José Maria dos Santos;Lindolfo Collor;;"Parlamentarismo estadual; Federalismo";Comenta uma possível adaptação do governo de Gabinete à atual política dos estados. Segundo ele, as dificuldades de execução são superficiais e passageiras e que nesta matéria é mais seguro aceitar a experiência adquirida e comprovada do que inventar. Neste sentido, e guardadas as variantes, o modelo seria o Sistema Parlamentar Inglês adaptado a uma organização federativa devido a grande  extensão do território.;Carlos Schmidt Arturi;17/12/1984;N;10
3986;2;1201;;13/1/1513;Rio de Janeiro;02/01/1936;José Maria dos Santos;Raul Pilla;;Parlamentarismo no Rio Grande do Sul;Opinando sobre a instituição imediata do Governo de Gabinete no Rio Grande, diz ter a impressão de que a situação neste estado é das mais difíceis e delicadas.;Carlos Schmidt Arturi;17/12/1984;N;10
3987;2;1202;;13/1/1514;Porto Alegre;04/01/1936;Raul Pilla;Flores da Cunha;;"Parlamentarismo no RS; José Maria dos Santos";Comenta o acordo feito entre a F.U. e Flores da Cunha para a aplicação da fórmula parlamentarista de José Maria dos Santos no RS. Mas, que a mesma é institucional, Pilla declara que a pacificação do Rio Grande encontra-se em grandes dificuldades. ;Carlos Schmidt Arturi;17/12/1984;N;10
3988;2;1203;;13/1/1515;Cruz Alta;05/12/2017;Marcos P. Costa e Alberto Cigana;Raul Pilla;;Solidariedade ao PL;Comunica que o Partido Libertador de Cruz Alta decidiu apresentar uma moção de solidariedade ao Diretório Central do PL.;Carlos Schmidt Arturi;17/12/1984;N;10
3989;2;1204;;13/1/1516;Rio de Janeiro;12/11/1936;Affonso H. de Miranda Corrêa;Poty de Medeiros;;"Apreensão de documentos; Luiz Carlos Prestes; Harry Berger";Remete a Poty Medeiros, chefe de polícia do Rio Grande do Sul, documentos apreendidos do arquivo de Luiz Carlos Prestes e Harry Berger.;Carlos Schmidt Arturi;17/12/1984;N;10
